6356,1,365,1,1,1,2,0,0,17,1,63,150,0,25,43,0,0
7089,0,28,1,3,2,2,4,5,18,1,194,150,0,45,43,0,4
5180,1,730,1,1,1,2,6,4,17,1,193,150,0,20,1,1,0
3405,1,1460,1,0,0,2,4,1,14,0,113,150,0,49,1,1,4
7563,0,240,0,0,1,1,0,4,13,1,85,150,0,2,43,0,4
7563,1,30,0,0,1,2,5,0,16,1,73,150,0,53,43,0,2
6148,1,365,1,1,1,2,0,0,13,1,160,150,0,54,30,1,0
7563,0,1460,0,0,1,2,1,1,9,1,85,150,0,18,43,0,4
7563,0,30,0,3,2,2,4,1,11,1,194,150,0,35,43,0,2
7563,0,365,0,2,0,1,4,3,18,1,85,150,0,21,43,0,0
6370,1,365,1,1,1,2,1,2,12,1,168,150,0,15,43,0,4
3629,0,60,1,2,0,1,8,4,14,1,85,150,0,50,43,0,0
935,1,60,1,0,1,3,0,1,0,0,168,46,1,49,44,1,4
7563,0,90,0,3,2,2,9,0,9,1,85,150,0,2,43,0,4
6638,1,730,1,2,0,2,10,6,18,0,10,92,1,16,44,1,3
1400,1,730,1,1,1,2,7,3,17,1,63,150,0,49,43,0,0
2522,1,365,1,2,0,2,8,6,12,1,43,150,0,54,43,0,3
7563,0,35,0,0,0,1,6,2,14,0,84,150,0,51,44,1,4
7032,1,60,1,0,1,2,2,3,13,1,63,150,0,2,39,1,4
7563,0,365,0,0,0,0,10,2,19,1,85,150,0,2,43,0,4
2734,0,30,1,0,1,1,9,0,14,1,83,150,0,37,43,0,4
7562,1,3650,1,0,0,1,4,3,16,1,182,150,0,2,39,1,2
7563,0,60,0,0,0,1,6,0,12,1,85,150,0,12,43,0,4
4255,1,730,1,2,0,3,0,2,16,1,58,150,0,16,39,1,0
7563,1,365,0,2,0,2,0,4,18,0,227,28,1,53,1,1,0
7563,0,800,0,3,2,2,3,4,15,1,85,150,0,12,43,0,4
7563,1,1460,0,1,1,1,8,5,17,1,73,150,0,15,43,0,0
5782,1,730,1,1,1,2,10,2,18,1,108,150,0,15,43,0,0
4745,0,60,1,2,0,0,9,6,15,1,85,150,0,50,43,0,2
1490,1,365,1,1,1,2,3,2,17,1,63,150,0,49,44,1,3
3096,0,60,1,0,0,1,4,4,18,1,85,150,0,21,43,0,0
197,1,240,1,1,1,2,10,4,18,1,18,150,0,54,12,1,3
4689,1,365,1,1,1,2,0,0,18,1,168,150,0,2,43,0,3
3441,1,4015,1,0,1,2,2,1,16,1,182,150,0,49,43,0,3
430,1,180,1,1,1,1,9,1,19,0,131,16,1,20,43,0,0
7563,1,365,0,1,1,0,11,6,19,0,144,100,1,30,44,1,0
3253,1,1825,1,1,1,3,1,6,18,0,104,150,0,2,39,1,4
4531,1,365,1,2,0,2,7,1,15,1,34,150,0,49,43,0,4
7563,1,180,0,1,1,2,10,2,19,1,131,150,0,2,13,1,0
7563,0,21,0,0,1,1,9,3,18,1,85,150,0,4,43,0,4
7563,0,365,0,0,0,0,9,6,15,1,85,150,0,21,44,1,4
3775,0,90,1,2,0,2,7,2,16,1,85,150,0,37,43,0,4
374,1,730,1,1,1,0,11,2,17,1,7,150,0,15,44,1,2
5309,0,60,1,1,1,1,9,4,18,1,85,150,0,37,43,0,0
2944,1,60,1,1,1,0,11,1,15,0,131,76,1,23,43,0,0
7563,0,730,0,0,1,2,11,1,19,1,85,150,0,18,43,0,4
3971,1,180,1,2,0,1,4,5,12,0,104,49,1,2,12,1,0
4860,1,4380,1,1,1,2,4,1,16,1,230,150,0,2,39,1,3
7563,0,4745,0,0,0,1,8,1,14,1,85,150,0,21,43,0,2
1623,0,60,1,0,0,2,8,1,12,1,85,150,0,54,1,1,0
512,0,90,1,1,1,2,6,6,19,1,85,150,0,12,44,1,0
6144,1,1460,1,1,1,3,1,2,11,1,168,150,0,15,43,0,0
7563,0,30,0,2,0,2,3,4,17,1,85,150,0,2,44,1,0
794,0,3650,1,3,2,1,5,4,18,1,84,150,0,2,44,1,2
2506,1,2920,1,1,1,1,9,4,12,1,195,150,0,2,44,1,2
7563,1,2555,0,1,1,1,11,2,19,0,173,150,0,40,43,0,4
7150,0,90,1,1,1,3,0,6,16,1,85,150,0,26,44,1,0
7563,0,7,0,0,1,1,3,2,17,1,85,150,0,18,44,1,4
5146,0,4380,1,2,0,3,1,0,13,1,85,150,0,2,44,1,0
7563,0,1825,0,3,2,1,2,1,13,1,85,150,0,7,44,1,4
7563,0,21,0,3,2,2,7,0,13,1,85,150,0,37,43,0,4
7563,1,3285,0,3,2,2,3,2,16,0,16,48,1,49,12,1,2
7563,0,21,0,0,1,1,3,5,16,1,85,150,0,37,43,0,4
7563,0,365,0,0,1,1,9,0,9,1,85,150,0,2,43,0,4
1786,1,365,1,2,0,1,3,5,11,0,18,51,1,2,39,1,3
7563,1,30,0,2,0,1,5,1,13,1,104,150,0,2,12,1,4
7563,0,150,0,1,1,2,0,6,18,1,85,150,0,18,43,0,0
6648,1,1825,1,1,1,2,6,4,18,1,88,150,0,16,44,1,0
410,1,730,1,2,0,1,3,0,14,0,191,32,1,15,44,1,0
3314,1,120,1,0,0,1,9,2,18,1,43,150,0,16,44,1,3
7563,0,21,0,3,2,1,4,1,13,1,85,150,0,2,43,0,4
1550,0,60,1,2,0,1,10,5,17,1,85,150,0,21,43,0,0
3306,0,300,1,0,0,1,8,1,15,1,85,150,0,18,44,1,4
4047,1,3285,1,1,1,2,4,2,14,1,63,150,0,23,44,1,4
7563,0,1460,0,3,2,2,7,5,9,1,85,150,0,37,43,0,4
7563,1,365,0,0,0,1,11,0,12,0,168,12,1,2,44,1,2
5493,1,730,1,2,0,2,5,0,13,1,16,150,0,49,43,0,0
4255,0,1095,1,2,0,2,3,3,14,1,85,150,0,18,43,0,4
2579,1,300,1,1,1,1,7,2,16,1,168,150,0,2,44,1,0
822,1,365,1,1,1,1,0,1,16,0,168,76,1,2,39,1,3
6762,0,2190,1,1,1,2,5,0,19,1,11,150,0,54,43,0,3
2709,1,330,1,2,0,1,2,2,17,1,63,150,0,15,43,0,0
6918,0,730,1,2,0,2,4,2,11,0,194,62,1,35,43,0,4
7563,1,120,0,0,1,2,3,4,15,1,168,150,0,16,43,0,1
7563,0,21,0,0,1,1,6,4,19,1,85,150,0,26,43,0,4
972,1,1095,1,1,1,1,3,4,12,1,76,150,0,15,43,0,4
7563,0,7,0,0,0,1,8,6,17,1,85,150,0,18,44,1,4
6620,1,1825,1,2,0,2,1,3,9,1,168,150,0,2,44,1,0
7563,0,1095,0,1,1,1,11,0,9,1,85,150,0,37,43,0,4
6870,1,30,1,1,1,0,10,3,9,1,65,150,0,2,44,1,0
5268,0,60,1,1,1,2,9,4,17,1,85,150,0,36,44,1,0
6452,1,365,1,0,1,3,0,2,11,1,43,150,0,15,43,0,3
351,1,1825,1,1,1,2,2,6,13,1,168,150,0,15,44,1,4
4861,0,180,1,2,0,2,9,2,8,1,85,150,0,54,1,1,0
7563,0,730,0,0,1,2,0,5,9,1,85,150,0,18,44,1,4
2079,1,2190,1,2,0,1,4,4,12,0,104,150,0,2,39,1,3
7563,0,21,0,0,0,2,4,5,18,1,85,150,0,21,43,0,4
7563,1,3285,0,0,0,2,6,5,13,1,67,150,0,2,43,0,2
7563,1,60,0,0,0,2,4,4,15,1,131,150,0,15,1,1,4
7934,1,300,1,1,1,1,11,2,17,0,58,113,1,49,44,1,0
7563,0,365,0,0,1,2,0,4,9,1,85,150,0,18,43,0,4
1287,1,2190,1,1,1,2,9,0,18,1,73,150,0,53,43,0,3
3027,0,365,1,1,1,1,9,5,12,1,84,150,0,2,43,0,3
222,0,1825,1,2,0,1,2,2,10,1,85,150,0,2,44,1,3
7723,1,4745,1,0,1,2,2,2,16,1,230,150,0,53,37,1,3
7565,1,1825,1,0,0,2,4,3,17,1,168,150,0,23,44,1,2
546,1,730,1,2,0,2,4,0,17,1,168,150,0,7,44,1,3
5452,1,730,1,2,0,3,0,0,18,0,144,150,0,2,43,0,3
4508,1,1825,1,2,0,2,11,5,0,1,131,150,0,23,43,0,4
3320,1,3285,1,2,0,2,8,3,11,1,63,150,0,53,43,0,0
849,0,365,1,1,1,3,0,6,14,1,85,150,0,2,44,1,0
4312,0,150,1,1,1,1,4,2,13,1,85,150,0,18,43,0,3
4170,1,730,1,2,0,3,0,5,16,1,63,150,0,15,44,1,4
540,1,1825,1,2,0,1,1,6,15,0,18,17,1,9,39,1,0
7563,0,21,0,0,0,1,0,2,10,1,85,150,0,18,44,1,4
7563,0,800,0,3,2,2,4,1,15,1,85,150,0,7,43,0,4
7563,0,30,0,0,0,2,4,1,16,1,85,150,0,12,44,1,4
7563,0,270,0,0,0,1,6,5,13,1,85,150,0,21,43,0,2
7147,1,60,1,0,1,1,10,0,13,1,76,150,0,54,1,1,4
6049,1,365,1,1,1,2,11,2,15,1,168,150,0,54,39,1,0
7831,1,365,1,0,1,1,1,5,11,0,168,48,1,54,6,1,2
7563,1,150,0,0,0,2,6,1,11,0,179,46,1,54,1,1,4
2106,0,210,1,1,1,1,10,6,14,1,85,150,0,37,43,0,0
7543,0,150,1,1,1,2,3,2,13,1,85,150,0,18,43,0,4
4913,1,365,1,1,1,2,3,6,18,1,192,150,0,54,12,1,0
7731,1,730,1,1,1,1,9,3,19,0,104,34,1,15,43,0,0
5805,1,1460,1,2,0,2,0,4,15,1,63,150,0,49,43,0,0
7023,0,365,1,2,0,1,6,5,11,1,85,150,0,50,43,0,0
5682,1,365,1,2,0,1,1,5,17,1,40,150,0,2,44,1,0
7563,0,14,0,0,0,1,10,1,17,1,85,150,0,12,43,0,4
7563,0,365,0,0,0,1,11,4,9,1,85,150,0,18,43,0,4
1079,0,1095,1,1,1,2,0,0,18,1,85,150,0,18,44,1,3
2699,0,1460,1,1,1,2,10,6,17,1,83,150,0,37,43,0,0
2183,1,365,1,1,1,2,9,2,0,1,195,150,0,15,1,1,4
7563,0,800,0,3,2,1,8,4,15,1,85,150,0,18,44,1,4
1786,1,1825,1,2,0,1,8,5,17,1,137,150,0,54,43,0,3
4325,1,1095,1,1,1,1,3,2,17,1,176,150,0,44,43,0,3
7563,1,60,0,0,1,1,5,6,12,0,170,92,1,53,43,0,4
4733,1,180,1,2,0,1,8,2,13,0,144,100,1,30,43,0,4
1065,1,1095,1,2,0,1,2,6,12,0,137,100,1,54,43,0,0
4876,1,730,1,1,1,2,8,6,12,1,143,150,0,54,43,0,0
7940,1,1460,1,2,0,1,5,3,12,0,43,150,0,16,44,1,3
7563,0,30,0,2,0,1,5,2,18,0,83,150,0,18,44,1,0
5671,0,150,1,2,0,2,11,2,17,1,85,150,0,26,43,0,0
1389,1,120,1,1,1,1,2,6,12,0,73,150,0,15,43,0,0
1175,1,1460,1,1,1,1,11,2,16,0,104,79,1,44,39,1,3
7563,0,730,0,2,0,1,4,5,8,1,194,150,0,45,43,0,4
7563,0,730,0,0,1,0,11,2,14,1,85,150,0,37,44,1,4
488,0,60,1,1,1,2,8,1,16,1,139,150,0,7,44,1,0
4289,1,365,1,2,0,1,1,0,17,0,18,92,1,54,13,1,3
3239,1,120,1,2,0,1,6,3,15,0,43,113,1,2,44,1,4
7563,0,21,0,0,1,2,8,2,17,1,85,150,0,18,44,1,4
7563,0,730,0,0,0,1,4,4,8,1,85,150,0,51,43,0,4
6551,0,730,1,2,0,1,7,4,17,1,85,150,0,12,43,0,0
7563,0,14,0,0,1,1,2,4,14,1,85,150,0,18,43,0,4
6142,1,1095,1,1,1,1,11,4,15,0,142,46,1,49,1,1,4
3414,0,90,1,1,1,2,11,1,12,1,85,150,0,2,44,1,0
7563,1,30,0,0,1,1,3,3,13,1,168,150,0,54,13,1,4
7563,0,60,0,1,1,1,11,1,14,1,85,150,0,4,43,0,0
7563,1,1095,0,1,1,1,8,3,19,1,66,150,0,49,43,0,4
456,1,730,1,2,0,2,11,5,13,1,43,150,0,49,44,1,0
7907,0,4745,1,2,0,2,3,1,13,1,85,150,0,26,43,0,4
946,1,3285,1,1,1,2,8,6,18,0,142,150,0,2,39,1,3
678,0,5475,1,1,1,2,6,6,14,1,136,150,0,18,43,0,3
4245,1,3650,1,0,0,2,6,1,13,1,144,150,0,2,44,1,4
5137,1,730,1,1,1,1,8,5,12,1,168,150,0,40,43,0,4
4768,1,150,1,2,0,3,0,2,18,1,104,150,0,2,12,1,0
7563,0,14,0,0,0,1,8,6,15,1,85,150,0,2,43,0,4
7563,0,7,0,3,2,2,5,3,13,1,85,150,0,54,5,1,4
7563,0,365,0,3,2,2,1,6,17,1,85,150,0,18,44,1,4
2532,0,60,1,1,1,1,5,2,17,1,84,150,0,2,43,0,0
376,1,730,1,2,0,2,0,5,10,1,16,150,0,42,44,1,0
6448,0,60,1,1,1,1,7,0,17,1,85,150,0,37,43,0,0
6606,1,1095,1,0,0,1,5,6,14,1,206,150,0,20,44,1,3
671,1,365,1,0,1,1,8,5,16,1,172,150,0,54,39,1,4
7563,1,730,0,2,0,3,0,0,14,1,131,150,0,49,44,1,0
5542,1,365,1,2,0,2,11,4,14,1,168,150,0,15,44,1,0
7563,0,365,0,2,0,2,0,2,10,1,85,150,0,37,44,1,2
770,1,1095,1,1,1,2,3,3,13,1,63,150,0,54,43,0,0
1869,1,5110,1,2,0,2,6,1,12,1,142,150,0,2,12,1,3
7563,0,21,0,0,1,2,8,2,14,1,84,150,0,7,43,0,4
3242,1,270,1,0,0,1,0,4,14,1,168,150,0,27,44,1,4
4754,0,90,1,2,0,2,7,3,16,1,85,150,0,18,44,1,4
3726,1,1095,1,1,1,1,8,1,18,1,168,150,0,54,43,0,3
703,1,365,1,2,0,0,10,0,17,0,144,158,1,2,44,1,0
6587,1,365,1,0,0,3,0,5,15,1,182,150,0,2,12,1,3
4851,1,1095,1,1,1,1,9,3,17,1,56,150,0,53,43,0,0
7116,1,730,1,1,1,2,6,1,17,1,168,150,0,54,1,1,3
3022,1,1095,1,1,1,0,10,5,15,1,193,150,0,54,44,1,4
5881,0,300,1,2,0,2,10,0,14,1,85,150,0,50,43,0,4
5466,1,730,1,1,1,0,9,6,12,0,168,30,1,40,44,1,0
4353,0,60,1,2,0,2,7,5,12,1,85,150,0,51,43,0,4
3141,1,180,1,1,1,2,4,0,12,1,182,150,0,2,44,1,0
1950,0,2920,1,1,1,2,8,6,9,1,85,150,0,18,44,1,4
7563,1,300,0,2,0,1,1,6,17,1,63,150,0,15,43,0,0
7563,0,90,0,3,2,2,5,0,10,1,85,150,0,18,43,0,2
7563,0,730,0,1,1,2,2,6,9,1,85,150,0,26,43,0,4
568,1,3650,1,1,1,1,4,2,16,1,176,150,0,44,39,1,3
7563,1,60,0,2,0,2,3,2,18,1,131,150,0,2,44,1,0
4277,0,60,1,0,0,2,8,1,16,1,85,150,0,18,44,1,0
7563,0,120,0,0,0,1,9,3,9,1,85,150,0,2,44,1,4
5755,1,270,1,1,1,1,3,6,18,1,73,150,0,15,39,1,0
2823,1,300,1,0,1,2,10,6,13,1,168,150,0,7,44,1,4
5348,0,365,1,1,1,1,5,5,19,1,83,150,0,2,44,1,0
7563,1,60,0,1,1,1,6,0,18,1,63,150,0,44,44,1,0
1408,1,4380,1,0,0,1,11,1,15,0,43,150,0,15,44,1,3
3306,1,730,1,2,0,2,5,3,17,0,104,92,1,20,43,0,0
1073,0,3650,1,2,0,1,1,6,12,1,199,150,0,22,43,0,0
7563,0,28,0,0,1,1,5,6,14,1,85,150,0,2,43,0,4
3475,0,30,1,0,1,2,4,6,14,1,85,150,0,2,44,1,4
3552,1,2555,1,2,0,1,11,1,11,1,23,150,0,53,43,0,3
3552,0,2555,1,2,0,2,4,4,16,1,85,150,0,50,43,0,0
1103,1,4380,1,0,0,2,9,5,14,1,143,150,0,20,43,0,3
7563,1,800,0,0,1,2,4,6,14,1,7,150,0,54,1,1,4
6144,1,60,1,1,1,1,5,4,17,1,131,150,0,2,44,1,0
7563,0,300,0,1,1,0,11,6,13,1,85,150,0,37,43,0,4
7563,0,21,0,0,1,1,6,1,8,1,85,150,0,18,44,1,2
2690,1,1095,1,1,1,1,1,3,17,0,111,150,0,53,44,1,4
7563,1,1095,0,0,1,1,4,2,18,1,168,150,0,16,43,0,4
7563,0,150,0,0,1,1,9,1,9,1,85,150,0,54,5,1,4
7563,0,28,0,0,0,2,5,0,13,1,85,150,0,48,43,0,4
5153,0,60,1,0,1,1,8,0,17,1,85,150,0,2,44,1,4
7563,1,120,0,1,1,1,3,5,13,1,227,150,0,2,43,0,4
5554,0,90,1,2,0,2,6,4,13,1,85,150,0,21,43,0,0
7563,1,90,0,2,0,1,5,0,16,0,73,150,0,16,43,0,4
5426,0,2190,1,1,1,2,6,3,10,1,85,150,0,18,44,1,0
7563,1,1095,0,0,1,3,0,2,16,1,63,150,0,15,43,0,4
6225,1,365,1,2,0,1,5,5,15,1,184,150,0,15,1,1,0
4799,1,2190,1,1,1,1,0,3,12,1,168,150,0,49,44,1,0
4669,1,730,1,1,1,2,2,0,17,0,7,150,0,54,19,1,3
6856,1,330,1,1,1,1,2,6,15,0,16,89,1,54,1,1,0
7563,1,1460,0,2,0,2,7,0,14,0,193,83,1,25,43,0,4
1476,1,730,1,1,1,1,11,5,18,1,168,150,0,23,44,1,3
2521,1,2920,1,2,0,2,7,1,16,1,173,150,0,49,43,0,4
7563,0,210,0,2,0,2,11,4,10,1,85,150,0,21,43,0,1
3544,1,365,1,2,0,0,11,4,18,1,104,150,0,15,1,1,0
3306,0,730,1,0,0,1,10,4,9,1,85,150,0,21,43,0,4
125,1,730,1,2,0,2,8,2,17,1,142,150,0,2,39,1,0
5798,1,1460,1,0,1,0,10,4,13,1,63,150,0,2,43,0,3
7563,0,60,0,0,0,2,10,3,13,1,85,150,0,18,43,0,4
7563,0,3650,0,1,1,1,5,5,13,1,85,150,0,7,43,0,2
7563,0,365,0,3,2,2,0,4,9,1,83,150,0,37,44,1,4
5375,1,730,1,2,0,0,9,2,12,1,149,150,0,49,43,0,0
6514,1,3285,1,1,1,1,1,6,17,0,18,49,1,7,43,0,0
7749,1,365,1,2,0,2,1,4,13,1,131,150,0,2,44,1,0
6580,1,365,1,0,0,0,11,2,12,1,104,150,0,49,43,0,4
5425,0,60,1,2,0,2,6,0,17,1,199,150,0,45,44,1,0
5486,0,300,1,1,1,2,1,6,12,0,85,150,0,18,43,0,0
7563,0,730,0,0,0,1,2,3,8,1,85,150,0,2,43,0,4
2090,1,300,1,1,1,1,10,4,18,1,43,150,0,16,1,1,4
4270,0,60,1,1,1,2,7,2,16,1,85,150,0,48,43,0,0
7563,0,1460,0,1,1,1,7,6,9,1,85,150,0,2,44,1,4
7563,0,150,0,1,1,0,9,3,14,1,85,150,0,37,43,0,0
5367,1,730,1,1,1,1,9,0,18,0,131,150,0,2,43,0,3
4267,1,300,1,1,1,2,2,2,18,0,110,92,1,2,44,1,3
7563,0,1825,0,0,1,2,1,1,15,1,83,150,0,37,43,0,2
4164,1,1095,1,2,0,1,9,3,18,1,23,150,0,49,44,1,3
2256,0,60,1,1,1,2,10,6,18,1,85,150,0,37,43,0,0
791,1,1095,1,1,1,1,11,6,17,0,18,4,1,9,44,1,0
7563,0,365,0,0,1,1,2,6,14,1,194,150,0,45,43,0,4
1473,1,1825,1,1,1,1,9,0,11,1,193,150,0,54,12,1,4
4411,1,2190,1,1,1,1,10,5,11,1,168,150,0,16,43,0,4
7563,0,2920,0,3,2,1,7,3,10,1,85,150,0,37,43,0,2
7563,0,90,0,1,1,2,7,6,19,1,85,150,0,12,44,1,0
1535,0,60,1,0,1,2,9,2,14,0,85,150,0,7,44,1,4
2996,1,730,1,2,0,2,6,1,13,1,104,150,0,49,12,1,4
7873,0,60,1,1,1,2,6,5,15,1,85,150,0,37,43,0,0
7563,1,30,0,0,1,0,9,5,15,1,63,150,0,40,43,0,4
6043,1,365,1,1,1,2,3,6,17,1,168,150,0,3,43,0,4
4265,1,2555,1,1,1,1,11,6,16,0,22,150,0,15,44,1,0
3452,0,60,1,1,1,1,7,6,13,1,85,150,0,37,44,1,0
4228,0,1095,1,1,1,2,7,0,9,1,85,150,0,54,25,1,4
2544,1,1095,1,1,1,2,1,0,11,1,63,150,0,2,44,1,3
7563,0,1825,0,1,1,3,1,1,19,1,85,150,0,35,43,0,4
4147,1,730,1,2,0,0,9,4,14,1,16,150,0,54,12,1,0
1790,1,730,1,1,1,1,5,6,15,1,33,145,1,2,39,1,0
6540,1,365,1,2,0,1,10,6,17,0,48,13,1,2,43,0,0
125,1,365,1,2,0,2,9,0,19,1,200,150,0,54,1,1,0
1289,1,240,1,1,1,1,11,1,14,1,62,150,0,49,43,0,4
2797,1,730,1,2,0,1,6,2,16,1,131,150,0,49,44,1,4
578,0,30,1,0,1,1,4,3,17,1,85,150,0,18,44,1,4
672,0,365,1,2,0,1,4,5,11,1,85,150,0,18,44,1,4
7563,1,28,0,0,0,1,2,0,11,1,66,150,0,15,43,0,4
5309,1,2190,1,1,1,1,0,0,19,1,160,150,0,54,42,1,0
7563,0,120,0,0,1,2,6,4,9,1,85,150,0,12,43,0,4
7563,1,270,0,1,1,1,8,4,18,1,111,150,0,54,43,0,4
7563,1,60,0,0,0,2,3,4,15,1,131,150,0,2,43,0,4
6620,0,5475,1,0,0,2,5,3,18,1,85,150,0,18,44,1,0
4060,1,365,1,1,1,2,3,6,12,1,63,150,0,15,39,1,4
3253,1,4745,1,1,1,2,10,0,18,0,108,150,0,29,43,0,3
7225,0,120,1,2,0,1,11,0,15,1,85,150,0,2,43,0,0
4947,0,180,1,1,1,1,7,6,17,1,85,150,0,12,43,0,0
1178,1,1095,1,1,1,1,6,1,17,1,168,150,0,54,43,0,2
7563,0,30,0,0,0,2,7,0,12,1,84,150,0,18,44,1,2
5577,1,730,1,0,0,2,3,1,14,0,43,22,1,15,44,1,2
6580,1,3650,1,0,0,3,1,4,16,1,58,150,0,56,43,0,4
4542,1,365,1,1,1,1,1,4,13,1,63,150,0,54,33,1,0
2952,0,60,1,1,1,1,9,4,14,1,85,150,0,37,43,0,4
1435,1,1825,1,2,0,3,1,6,16,0,76,150,0,15,43,0,3
7563,0,60,0,1,1,1,11,6,19,1,85,150,0,2,43,0,0
2559,1,4380,1,1,1,3,1,6,17,1,143,150,0,2,43,0,4
1385,0,60,1,2,0,2,9,3,18,1,85,150,0,2,43,0,0
7563,0,90,0,1,1,2,11,2,19,1,85,150,0,12,43,0,4
4411,1,300,1,2,0,2,3,1,18,1,16,150,0,13,43,0,3
3766,0,120,1,1,1,1,8,5,18,1,85,150,0,18,44,1,0
7563,0,800,0,3,2,2,3,2,14,1,85,150,0,37,43,0,4
1866,1,60,1,0,1,1,0,3,16,1,168,150,0,15,44,1,3
6635,0,60,1,1,1,2,10,6,18,1,85,150,0,37,44,1,0
6305,1,240,1,2,0,3,1,6,16,1,150,150,0,2,43,0,0
3335,0,60,1,1,1,1,9,4,18,1,85,150,0,18,43,0,0
7531,1,365,1,1,1,2,3,6,13,1,131,150,0,2,13,1,0
157,1,1825,1,2,0,1,6,4,17,1,168,150,0,54,39,1,3
1246,1,60,1,2,0,2,7,1,17,1,182,150,0,2,39,1,0
3885,1,1825,1,2,0,2,5,6,13,1,43,150,0,16,44,1,0
7563,0,90,0,0,0,0,10,4,14,1,84,150,0,50,43,0,4
4480,1,2190,1,2,0,1,0,2,15,0,16,107,1,54,39,1,0
2214,0,90,1,2,0,1,11,0,16,1,85,150,0,51,43,0,0
2357,0,60,1,1,1,2,5,5,14,1,85,150,0,37,43,0,0
6798,0,3650,1,2,0,1,7,3,11,1,85,150,0,54,15,1,3
7563,1,330,0,0,1,1,3,4,9,1,131,150,0,49,44,1,4
7563,1,5475,0,1,1,1,8,0,18,1,18,150,0,53,1,1,2
6557,1,365,1,2,0,2,3,6,14,0,104,30,1,15,1,1,3
4099,0,30,1,0,1,2,8,2,8,1,194,150,0,35,43,0,4
6798,1,365,1,2,0,1,5,6,11,0,131,113,1,23,43,0,4
1580,1,180,1,2,0,1,3,1,17,0,62,94,1,54,39,1,0
770,1,1095,1,1,1,1,7,3,18,1,16,150,0,54,1,1,4
2585,1,1825,1,1,1,0,10,4,18,1,111,150,0,54,43,0,4
6092,1,730,1,1,1,1,3,0,16,1,104,150,0,2,12,1,0
7252,1,365,1,1,1,1,9,0,15,1,168,150,0,7,44,1,0
6146,1,730,1,0,1,2,10,0,16,1,140,150,0,7,44,1,3
2933,1,30,1,0,1,2,8,3,9,1,104,150,0,44,43,0,4
5519,0,240,1,1,1,0,11,3,16,1,85,150,0,37,43,0,0
4958,0,365,1,0,1,2,10,1,12,1,85,150,0,18,43,0,4
7563,0,90,0,3,2,1,7,1,15,0,194,62,1,45,43,0,2
7563,0,365,0,1,1,2,8,1,0,1,85,150,0,54,22,1,4
2513,1,1825,1,2,0,2,8,4,15,1,63,150,0,2,44,1,3
7563,0,365,0,0,1,1,1,3,13,1,85,150,0,30,43,0,2
7563,0,7,0,3,2,1,5,1,19,1,85,150,0,18,43,0,4
7563,1,365,0,0,1,1,4,1,10,1,142,150,0,40,43,0,1
2790,0,60,1,2,0,2,7,4,15,1,84,150,0,12,43,0,0
7563,0,14,0,0,1,1,11,2,12,1,85,150,0,26,43,0,4
7563,1,1095,0,2,0,1,8,1,17,1,73,150,0,40,43,0,0
6733,0,240,1,2,0,2,3,1,12,1,85,150,0,51,43,0,0
6123,0,365,1,2,0,2,1,0,12,1,85,150,0,2,43,0,0
7563,0,730,0,0,0,0,10,0,15,1,85,150,0,50,43,0,4
5445,1,730,1,1,1,1,2,4,14,1,63,150,0,15,43,0,3
7563,0,365,0,0,0,1,1,1,16,1,85,150,0,18,43,0,2
917,1,365,1,1,1,2,0,6,13,1,58,150,0,54,1,1,0
2658,1,2190,1,2,0,2,11,0,14,1,63,150,0,2,44,1,3
5283,1,365,1,1,1,1,9,3,11,1,17,150,0,2,12,1,4
7563,1,1460,0,0,0,1,3,2,17,0,63,56,1,16,43,0,4
2198,1,730,1,1,1,0,11,1,11,1,12,150,0,7,44,1,0
7846,1,1825,1,1,1,3,0,6,17,0,16,40,1,49,43,0,0
7563,0,730,0,0,1,1,0,4,10,1,85,150,0,18,44,1,4
5332,0,60,1,2,0,1,6,6,17,1,85,150,0,2,43,0,0
7563,1,60,0,0,0,2,5,0,11,1,131,150,0,2,44,1,4
2636,0,1460,1,1,1,1,7,5,13,1,85,150,0,37,43,0,3
7563,0,365,0,3,2,1,2,4,10,1,85,150,0,54,43,0,1
7563,0,365,0,0,1,2,0,1,9,1,85,150,0,54,1,1,4
7563,1,60,0,2,0,1,1,2,18,1,57,150,0,49,44,1,0
2520,0,1095,1,2,0,1,8,1,11,1,83,150,0,21,43,0,4
6109,1,3285,1,1,1,1,6,2,14,0,80,150,0,40,39,1,2
3616,0,60,1,2,0,1,7,5,17,1,84,150,0,2,43,0,0
6030,1,730,1,1,1,1,2,0,18,1,53,150,0,20,43,0,3
690,1,330,1,2,0,1,9,5,15,1,131,150,0,2,44,1,0
4974,1,730,1,2,0,2,5,6,17,1,63,150,0,49,43,0,0
1990,1,3650,1,1,1,1,5,5,16,1,131,150,0,2,43,0,3
6798,1,1825,1,2,0,2,6,3,15,1,168,150,0,54,12,1,4
7563,1,730,0,1,1,1,3,2,16,1,73,150,0,9,43,0,4
7563,0,21,0,0,0,1,9,4,12,1,85,150,0,51,43,0,4
6652,1,2190,1,1,1,1,2,3,17,1,207,150,0,54,43,0,3
7563,1,365,0,0,1,1,5,4,16,1,32,150,0,54,43,0,4
3314,1,2190,1,1,1,1,0,3,15,1,131,150,0,2,44,1,3
1235,1,730,1,2,0,3,0,1,0,1,58,150,0,9,44,1,4
6637,1,365,1,1,1,1,1,3,17,1,63,150,0,40,43,0,3
3143,0,4380,1,1,1,2,6,4,17,0,85,150,0,18,43,0,0
